timestamp,Unnamed: 0,UAL,DAL,AAL,LUV,ALGT,ULCC,AC,SKYW,SNCY,ALK,JBLU,ATSG,EXPE,BKNG,TRIP,JETS,Unnamed: 0_lag_5,UAL_lag_5,DAL_lag_5,AAL_lag_5,LUV_lag_5,ALGT_lag_5,ULCC_lag_5,AC_lag_5,SKYW_lag_5,SNCY_lag_5,ALK_lag_5,JBLU_lag_5,ATSG_lag_5,EXPE_lag_5,BKNG_lag_5,TRIP_lag_5
2024-03-01 20:30:00+00:00,292,0.003019083553003,0.0024967195690022,0.0019193686981149,-0.0008827064516143,-0.0064920728379315,0.0,0.0078078721377599,0.0045654383443762,0.0046916685299109,-0.0001350791610285,0.0030911872604437,0.0116861726771502,-0.0063194241937873,-0.0034242944496952,0.0001840319505295,0.0007468905989977,287.0,-0.0132846734563462,-0.007827773602547,-0.0118286710713328,-0.0133915314383263,-0.0033195779119434,0.0036258296499767,0.0023951500809196,-0.0113926824009382,-0.0013131651142793,-0.0061542071700045,-0.0023202386649209,-0.0008361395359481,-0.0084351630749743,-0.0012670383735142,-0.0024069108953506
2024-03-04 14:30:00+00:00,293,-0.0008917971502977,-0.0002371518398811,0.017879932037002,0.0038285155767263,-0.0104971129757087,0.0630434690967025,-0.0137396160045867,0.020333976758643,-0.0046697595659134,-0.0048661880780763,0.0261941575176136,0.015676611868949,-0.0080043947096173,-0.0046975422627423,0.0055187497000031,0.0044776194467568,288.0,0.0011220252058494,0.0007193602453081,0.0035587386248652,0.005311310369358,0.0038856340380695,-0.0014306492730438,-0.0053763532746977,-0.0033080076651964,0.0013148917842995,0.0016203449978118,0.0031007723283626,0.0025104379456082,0.0008066926507714,0.0015626415899325,0.0022271516240888
2024-03-04 18:30:00+00:00,297,0.002710615103771,0.0022730284690792,0.00116405225443,0.0054588780354927,0.0039812808467774,0.0128554444197408,0.0214890758111023,-0.0118210518312487,0.0013351440837685,0.0001366972322094,0.017517101312388,0.0039808308431628,-0.0002209041135694,-0.0015932279258672,-0.0152949083375171,0.0019975488783694,292.0,0.003019083553003,0.0024967195690022,0.0019193686981149,-0.0008827064516143,-0.0064920728379315,0.0,0.0078078721377599,0.0045654383443762,0.0046916685299109,-0.0001350791610285,0.0030911872604437,0.0116861726771502,-0.0063194241937873,-0.0034242944496952,0.0001840319505295
2024-03-04 19:30:00+00:00,298,0.0010137865343848,-0.0005967465157762,0.0013364185690232,0.0071899905032792,0.0174093559410082,0.0145888771977356,-0.0194073712384259,0.0023470438695956,-0.0013333638509114,0.0117518530577367,0.0104640774931785,0.0,-0.0015474571701414,-0.0047757703097885,-0.0003698309372501,0.0029902548888818,293.0,-0.0008917971502977,-0.0002371518398811,0.017879932037002,0.0038285155767263,-0.0104971129757087,0.0630434690967025,-0.0137396160045867,0.020333976758643,-0.0046697595659134,-0.0048661880780763,0.0261941575176136,0.015676611868949,-0.0080043947096173,-0.0046975422627423,0.0055187497000031
2024-03-04 20:30:00+00:00,299,-0.00686396524698,-0.0070465059552191,-0.011011008717608,-0.0061159645748891,0.0012901638887354,-0.0013072194453817,0.003777005450654,-0.0123121451040655,-0.0040053049249576,-0.0043219839393209,1.483515388933654e-05,-0.0055511258310901,-0.0003681877665309,-0.002973668360638,-0.0003699677627746,-0.0042235569924301,294.0,-0.0109350962608731,-0.0086405831282688,-0.0473650677943396,-0.0054275359707439,0.0040045478353507,0.0231765610647347,0.0118161582117026,0.0101468753798521,-0.0040214758250592,-0.0073349754873842,-0.0120120008316727,0.008935796338557,0.0078110426608548,0.001845957551317,-0.0058543669176276
2024-03-05 14:30:00+00:00,300,-0.009970596663415,-0.0034279051576505,-0.031713854455654,-0.0068923806705571,-0.0081378824928427,0.0026177985963387,0.003913222415445,0.0114713984629417,-0.0040214758250592,-0.006239813847744,-0.0082963307698568,0.020733670627812,-0.0073795294851816,-0.0082430731357484,-0.0198001420558224,-0.0069860923453648,295.0,0.0006768677685793,0.0032163895643715,-0.0042871694476043,0.0012358943416677,0.0049681018605023,-0.0006662377567852,0.022543959856037,0.0008996280469824,0.006056537999141,0.0030104161903514,-0.0036473694966251,0.008003185671481,-0.0015720128603816,0.0013597571354542,-0.000736122845326
2024-03-05 15:30:00+00:00,301,-0.0059509803091241,0.0009099471812585,-0.0017422001073166,0.0072324407936461,-0.0030766919536644,0.0287206620641298,0.0045157553295382,-0.0086193818009686,-0.005720056535047,0.0021839479668226,-0.0005975067556088,0.025781243655365,-0.0014868556717696,0.0004789036135046,0.0084953169316959,0.0030150485976148,296.0,-0.0018037884804912,-0.0029866789260549,-0.011395537531496,-0.0015290528470109,0.0038713255449263,-0.007426643371582,-0.0351875618029432,0.0010485274503344,0.0020066711273534,-0.0017735999645279,0.0013727614710934,0.003243029045346,-0.0054924934693389,0.0004764844113793,0.0114180283719342
2024-03-05 17:30:00+00:00,303,-0.0002275798875276,0.0018308967389963,0.0048176634401231,-0.0001453376384019,-0.0024453240549283,0.0044108188613105,0.0029670981980034,-0.0019592653565572,-0.0050218119070785,0.0016155458879123,-0.0050035522494239,-0.0016819811111239,-0.0011824094993285,0.0051260454275787,0.0048616705021684,-0.0003033002251136,298.0,0.0010137865343848,-0.0005967465157762,0.0013364185690232,0.0071899905032792,0.0174093559410082,0.0145888771977356,-0.0194073712384259,0.0023470438695956,-0.0013333638509114,0.0117518530577367,0.0104640774931785,0.0,-0.0015474571701414,-0.0047757703097885,-0.0003698309372501
2024-03-05 18:30:00+00:00,304,-0.0032999650044488,0.0,-0.0005685466461038,-0.0007265720700063,-0.0051749591698038,-0.0028230316062873,-0.0014880725991418,0.0017366031659566,-0.004037649214576,-0.003811825909936,-0.01077583460547,-0.0021442700845475,-0.0064368922196208,-0.0044280705793215,-0.0022330246154442,-0.0019248995096202,299.0,-0.00686396524698,-0.0070465059552191,-0.011011008717608,-0.0061159645748891,0.0012901638887354,-0.0013072194453817,0.003777005450654,-0.0123121451040655,-0.0040053049249576,-0.0043219839393209,1.483515388933654e-05,-0.0055511258310901,-0.0003681877665309,-0.002973668360638,-0.0003699677627746
2024-03-05 19:30:00+00:00,305,-0.0063933963010283,-0.0072957852637073,-0.0005276949664279,-0.0045085104473103,-0.0076290808903779,-0.0135262753316171,-0.0110282843606163,-0.0021858241511658,0.0027027000903734,-0.0010308211827885,-0.0152505469256227,-0.0230238063609272,-0.0040583676833171,-0.0051109391824798,-0.0061543831206828,-0.0050482295551931,300.0,-0.009970596663415,-0.0034279051576505,-0.031713854455654,-0.0068923806705571,-0.0081378824928427,0.0026177985963387,0.003913222415445,0.0114713984629417,-0.0040214758250592,-0.006239813847744,-0.0082963307698568,0.020733670627812,-0.0073795294851816,-0.0082430731357484,-0.0198001420558224
2024-03-06 15:30:00+00:00,308,-0.003484684822213,0.0009514965427264,0.0023136493022031,-0.0002873351288673,0.0035368589209685,0.008647275171729,-0.0123123080121818,-0.0014203587800497,0.009734776746098,-0.0053592166394544,0.007491093126597,-0.0007698405741368,-0.0043158109508806,-0.0025439818184799,0.0179397166771375,0.001479959478017,303.0,-0.0002275798875276,0.0018308967389963,0.0048176634401231,-0.0001453376384019,-0.0024453240549283,0.0044108188613105,0.0029670981980034,-0.0019592653565572,-0.0050218119070785,0.0016155458879123,-0.0050035522494239,-0.0016819811111239,-0.0011824094993285,0.0051260454275787,0.0048616705021684
2024-03-06 16:30:00+00:00,309,0.0069937406262368,0.0007152557061813,0.002739022681639,0.0041408101255222,0.0050156264527472,-0.0153092468565831,0.007297101943466,0.0081604872210931,-0.0013297542646331,0.0013611301138387,0.0056324096776814,-0.0050076720089083,0.0019431266001717,-0.0027749172360332,0.000549821135696,0.0024631106546002,304.0,-0.0032999650044488,0.0,-0.0005685466461038,-0.0007265720700063,-0.0051749591698038,-0.0028230316062873,-0.0014880725991418,0.0017366031659566,-0.004037649214576,-0.003811825909936,-0.01077583460547,-0.0021442700845475,-0.0064368922196208,-0.0044280705793215,-0.0022330246154442
2024-03-06 19:30:00+00:00,312,0.0,0.0017853074490843,0.0053357067624695,0.0024623141177722,0.0086826671767421,0.008636724546837,0.0111988679981378,-0.0057247616829128,0.0,-0.0006737139711049,0.0027994201794012,0.0057339304053976,-0.001544560720493,0.0029056511080454,0.0040793847479732,0.0017271082391439,307.0,0.0169181032321228,0.0057416670537642,0.0105657622471089,0.0113307154297752,0.0164546798455174,0.0144110586065731,0.0036166043032268,0.0057142444123001,0.0070994250291729,0.0064499243314131,0.0397950284384847,0.0101088738655927,0.0027607454513678,0.0026614939908922,-0.0014066159671553
2024-03-06 20:30:00+00:00,313,-0.0013592559905613,-0.0017821258066066,-0.000335916316025,-0.0010114101394335,0.0048419719938106,-0.0055045963601255,-0.0026946152238392,-0.0021407584137347,-0.0046853880047045,-0.003370635110851,0.0055275811504622,0.0060813322181638,-0.0001509528510111,0.0039654578406549,-0.0112650155708682,-0.0004925281728558,308.0,-0.003484684822213,0.0009514965427264,0.0023136493022031,-0.0002873351288673,0.0035368589209685,0.008647275171729,-0.0123123080121818,-0.0014203587800497,0.009734776746098,-0.0053592166394544,0.007491093126597,-0.0007698405741368,-0.0043158109508806,-0.0025439818184799,0.0179397166771375
2024-03-07 14:30:00+00:00,314,0.0131578491893076,0.0259462079537666,0.0030241986524095,0.0070176305885536,-0.0105742327025611,-0.0172202141884448,0.004202923562792,0.0101347126069346,-0.0053799545609779,0.0051407588233971,0.0049724106226676,-0.0147336380719766,-0.0066792038251768,0.0069186353312413,-0.0056032729161485,0.0059093023334515,309.0,0.0069937406262368,0.0007152557061813,0.002739022681639,0.0041408101255222,0.0050156264527472,-0.0153092468565831,0.007297101943466,0.0081604872210931,-0.0013297542646331,0.0013611301138387,0.0056324096776814,-0.0050076720089083,0.0019431266001717,-0.0027749172360332,0.000549821135696
2024-03-07 16:30:00+00:00,316,-0.001822875151595,-0.001781604448324,-0.0006713815759987,0.0040479801461463,0.0023574196850402,-0.0113708342415228,-0.0023944333050818,0.0011785774055943,-0.0047554787519487,0.0073329837045497,0.0088919367618687,-0.0033135495651011,0.0022575841507028,0.0034096859160677,-0.0036614332530837,0.000491170362576,311.0,-0.0125279947143828,-0.004148466186103,-0.0073080929448497,-0.007332884455101,-0.0076068990885095,0.0006171803124896,-0.0030153724349961,0.0040530807968079,-0.0089552391767769,-0.0034908985568172,-0.0020709113501091,0.0038373132585982,-0.0061267929990412,-0.001392198365369,-0.0007411694389957
2024-03-07 17:30:00+00:00,317,0.0011272514389935,0.0006990353046159,0.0033590990907643,0.0028798356576713,-0.0051069058474728,-0.0044728240594547,0.0028502070443137,-0.0029428627271403,-6.822189144151114e-05,0.0032353446047745,0.0081355854616327,-0.0041555990123292,-0.0005255448962223,-0.0003557622762426,0.0061348240685605,0.0009867274945745,312.0,0.0,0.0017853074490843,0.0053357067624695,0.0024623141177722,0.0086826671767421,0.008636724546837,0.0111988679981378,-0.0057247616829128,0.0,-0.0006737139711049,0.0027994201794012,0.0057339304053976,-0.001544560720493,0.0029056511080454,0.0040793847479732
2024-03-07 20:30:00+00:00,320,-0.0011322291040152,-0.0012846036888921,-0.0010063327686787,0.0015816046804442,-0.0044331872741153,-0.0085808029069253,0.0025429793990365,0.0047881686665516,-0.0030853668958689,-0.0010718359017802,-0.0113408991921061,0.0068233628090286,-0.0008984360540651,-0.0007562284950154,-0.0058590318311289,-0.0019660363494067,315.0,-0.0050156521317247,-0.0023990109755305,-0.0020100323341915,-0.0065378656866589,0.0042613967696036,-0.0093867098139655,-0.0011958419914794,-0.0057854890316072,-0.0047329070321003,-0.0088829560565376,0.0046728861715783,0.0183282454857161,0.0096113614470361,0.0014286690640845,-0.0037565882162686
2024-03-08 14:30:00+00:00,321,-0.0073679609712629,-0.0072497093255881,-0.0046944601130689,-0.0078955357858669,0.0047270153842293,-0.0106525163921498,0.0017905513666487,0.0107024077341033,0.006189831693536,-0.00268236259108,-0.0011605611775008,0.0361446163827032,0.006332443084855,0.0046964225494603,0.0068441182660619,-0.0007387042316179,316.0,-0.001822875151595,-0.001781604448324,-0.0006713815759987,0.0040479801461463,0.0023574196850402,-0.0113708342415228,-0.0023944333050818,0.0011785774055943,-0.0047554787519487,0.0073329837045497,0.0088919367618687,-0.0033135495651011,0.0022575841507028,0.0034096859160677,-0.0036614332530837
2024-03-08 15:30:00+00:00,322,-0.0012561449210335,-0.0011778383077014,-0.0037178890786428,-0.0070901151706275,-0.011046027107083,-0.0228801619629107,-0.0026809697171896,-0.0185681333690471,-0.0082023161052906,-0.0059171925469968,-0.0218067279432536,-0.0094476825783804,-0.0004840632954802,-0.0009180132621029,-0.010385182148196,-0.0059142845647466,317.0,0.0011272514389935,0.0006990353046159,0.0033590990907643,0.0028798356576713,-0.0051069058474728,-0.0044728240594547,0.0028502070443137,-0.0029428627271403,-6.822189144151114e-05,0.0032353446047745,0.0081355854616327,-0.0041555990123292,-0.0005255448962223,-0.0003557622762426,0.0061348240685605
2024-03-08 19:30:00+00:00,326,-0.0055771601495525,-0.0039581624152786,-0.0064882211936656,-0.001461538684555,-0.0132254695583325,0.0054682107368604,-0.0113500917954268,-0.0005075039771499,-0.0076230497591955,-0.001645225425903,0.0,-0.0181268712437367,-0.0017327233942971,-0.0019236795765542,0.0030400882417811,-0.0022343633395081,321.0,-0.0073679609712629,-0.0072497093255881,-0.0046944601130689,-0.0078955357858669,0.0047270153842293,-0.0106525163921498,0.0017905513666487,0.0107024077341033,0.006189831693536,-0.00268236259108,-0.0011605611775008,0.0361446163827032,0.006332443084855,0.0046964225494603,0.0068441182660619
2024-03-08 20:30:00+00:00,327,0.0001801954217146,0.0023724429537612,-0.0010203666559902,0.0029273558128739,0.0063888761732313,0.0061182972368794,0.0102719084066942,-0.0046435152647956,0.0048883135468107,0.0049437051889626,0.0020847624916917,0.0115384321946363,0.0029543828812141,-0.000172116907013,0.0054934819188845,0.0007465189106576,322.0,-0.0012561449210335,-0.0011778383077014,-0.0037178890786428,-0.0070901151706275,-0.011046027107083,-0.0228801619629107,-0.0026809697171896,-0.0185681333690471,-0.0082023161052906,-0.0059171925469968,-0.0218067279432536,-0.0094476825783804,-0.0004840632954802,-0.0009180132621029,-0.010385182148196
2024-03-11 16:30:00+00:00,331,-0.0037115062819631,-0.003911364469738,-0.0023947894601596,-0.0022281866690269,-0.0061636996265691,-0.0159999847412108,-0.0065908092769138,-0.0004496219836334,-0.0070522129278958,0.0027045921012911,-0.004181213799421,-0.0084550813540621,0.0023463268365817,-0.003784987985048,-0.0017995851643703,-0.0019974536299964,326.0,-0.0055771601495525,-0.0039581624152786,-0.0064882211936656,-0.001461538684555,-0.0132254695583325,0.0054682107368604,-0.0113500917954268,-0.0005075039771499,-0.0076230497591955,-0.001645225425903,0.0,-0.0181268712437367,-0.0017327233942971,-0.0019236795765542,0.0030400882417811
2024-03-11 19:30:00+00:00,334,-0.0031369425354215,0.0047069178710703,0.003080087429939,-0.0007396867150776,-0.0029407574882018,-0.0033806755147954,0.0165530942935419,0.0005999837502017,0.0007148126551423,0.003087293381659,-0.0070522129278958,-0.0066147887644848,-0.0011672283336162,0.0023961143352266,-0.0039347777529595,-0.000499137956476,329.0,-0.0007020542854727,0.001547124654303,0.0034494785187737,-0.0047393322087357,-0.0040673338445277,0.010323508256109,0.0018071553378011,0.007987851473068,-0.0014065019260264,0.0079857063608437,-0.0069735272249408,-0.003843212133376,0.0002932532952408,0.0004891641949078,-0.0229842754574826
2024-03-12 13:30:00+00:00,335,-0.0263403503012366,-0.0121808497187051,-0.0373592403038717,-0.1391768048335614,-0.0056589799214956,-0.0162822099623383,-0.0059005819668365,0.0110927578162982,-0.0128571646554129,0.0378695848325234,-0.0154545362182885,-0.0113592208275591,0.0040169665433325,0.0071598781072712,-0.0048908638502537,-0.023470627830603,330.0,0.0064285241436832,0.0024952361612977,0.0048126293885901,0.0017857552385673,0.005069716934537,0.021798343880919,0.0036080202236312,0.0070943580483491,-0.0014084157998583,0.0101078797025484,0.0077247620870519,0.0038580393971983,-0.0006594587607944,0.0009621209421657,0.01206605194386
2024-03-12 14:30:00+00:00,336,-0.0015561078763862,0.0005928747205239,-0.0040758380470048,-0.0009047275739233,0.0073801345333188,0.0179310502677128,-0.0053714264247769,-0.0051890065227084,0.0086830599282881,-0.0159875954461287,0.00559784201467,0.0126782764550732,0.0029096813336184,0.0018579735172046,0.0119092104961429,0.0010227797213777,331.0,-0.0037115062819631,-0.003911364469738,-0.0023947894601596,-0.0022281866690269,-0.0061636996265691,-0.0159999847412108,-0.0065908092769138,-0.0004496219836334,-0.0070522129278958,0.0027045921012911,-0.004181213799421,-0.0084550813540621,0.0023463268365817,-0.003784987985048,-0.0017995851643703
2024-03-12 18:30:00+00:00,340,0.0134414988966575,0.0056805130998058,0.0010791614197425,-0.0046901374615319,-0.0110877321477521,0.0033647504636646,0.002404509024849,0.0028316310838596,-0.0010838398235095,0.0062607679362838,0.0028425281512667,-0.0023329874046471,-0.0017480533623075,-0.0029448664428047,-0.0052016084798386,0.0028160981000249,335.0,-0.0263403503012366,-0.0121808497187051,-0.0373592403038717,-0.1391768048335614,-0.0056589799214956,-0.0162822099623383,-0.0059005819668365,0.0110927578162982,-0.0128571646554129,0.0378695848325234,-0.0154545362182885,-0.0113592208275591,0.0040169665433325,0.0071598781072712,-0.0048908638502537
2024-03-12 19:30:00+00:00,341,-0.0026011021038113,0.0063543570816857,0.0039525911122213,0.0029682093047933,-0.0051092905908211,0.0046948152609382,0.0017991417102334,0.0022291800243428,0.0032549784386823,0.0069468822538472,0.0,-0.0135674445264839,-0.0032834508443772,-0.0028623834207277,-0.0009336925821269,0.0007659585242953,336.0,-0.0015561078763862,0.0005928747205239,-0.0040758380470048,-0.0009047275739233,0.0073801345333188,0.0179310502677128,-0.0053714264247769,-0.0051890065227084,0.0086830599282881,-0.0159875954461287,0.00559784201467,0.0126782764550732,0.0029096813336184,0.0018579735172046,0.0119092104961429
2024-03-13 13:30:00+00:00,342,0.0042674325242642,0.0133372562744233,0.0017895216930865,-0.0073030460998649,0.0115549958005678,0.014686266605584,0.0020951719588122,-0.0007414449873612,0.0,0.0016832480612121,0.0079137131921154,0.0153722119203274,-0.0062225919878179,0.0008405740530244,0.0059813027069948,0.0038264721495477,337.0,-0.0033569883275116,-0.008176353198207,-0.0039146124148845,-0.0077021720843726,-0.0007044667426453,-0.0155826891832012,-0.0018002211219535,-0.0035767193625509,-0.0157818737429576,-0.0133647359426756,-0.0129124359339841,-0.0172143441276383,-0.0045694469161905,-0.0045953226281455,-0.0029889753607464
2024-03-13 16:30:00+00:00,345,0.0012766130023438,0.0013561165044526,-0.0010615954141022,-0.0033637398982363,-0.004085095425469,-0.0071059211841135,0.0024212396105873,0.000887650729922,0.0014306479555485,0.00411893016821,0.0078991913506962,0.0015649810783697,0.0016074113336417,0.0031282265585264,0.0014839887086093,0.0010073260249201,340.0,0.0134414988966575,0.0056805130998058,0.0010791614197425,-0.0046901374615319,-0.0110877321477521,0.0033647504636646,0.002404509024849,0.0028316310838596,-0.0010838398235095,0.0062607679362838,0.0028425281512667,-0.0023329874046471,-0.0017480533623075,-0.0029448664428047,-0.0052016084798386
2024-03-13 18:30:00+00:00,347,0.0004640477603654,-0.0013536688608741,-0.0010743848308858,-0.0080574370860604,-0.0035270881727911,-0.0052015554688416,-0.0003202634266588,-0.0051645048171461,-0.0064655281677162,0.0030729560622084,0.0,-0.0047323624067181,-0.0016937605045345,-0.0039101382432285,-0.0044734701144608,-0.0032769664587414,342.0,0.0042674325242642,0.0133372562744233,0.0017895216930865,-0.0073030460998649,0.0115549958005678,0.014686266605584,0.0020951719588122,-0.0007414449873612,0.0,0.0016832480612121,0.0079137131921154,0.0153722119203274,-0.0062225919878179,0.0008405740530244,0.0059813027069948
2024-03-13 19:30:00+00:00,348,-0.0018552416126863,-0.0082457442404232,-0.0031980242770262,-0.0015892663056749,-0.0094860285289462,-0.0065359725636006,-0.0005988160733518,0.0032631448632174,-0.0050614385546186,0.0051059681462537,-0.0035587323883337,0.0007781536895468,-0.0019917695287965,0.0036475588735673,-0.0020595508456435,-0.001011656919604,343.0,0.0054296397290447,0.01026307583439,0.0064308791228187,0.0061306441265656,-0.0025384331671098,0.004605305880061,-0.0044802184358578,0.0063066190177631,0.0093727552641345,0.0041365006760534,0.0,0.0079680817749496,0.0085451466822052,4.28233683913426e-05,0.0014864702992998
2024-03-14 14:30:00+00:00,350,0.0007499913755066,-0.0053393244757381,0.001799828503409,-0.0062589142629024,0.0083394251287369,-0.0019973097330289,-0.0041728582066192,0.0015128362546066,0.0059040533269332,-0.005450274879985,0.0014081957248939,-0.0072231261887921,-0.0053101352618144,-0.0058816253927149,0.0003758071646922,-0.0015361334147838,345.0,0.0012766130023438,0.0013561165044526,-0.0010615954141022,-0.0033637398982363,-0.004085095425469,-0.0071059211841135,0.0024212396105873,0.000887650729922,0.0014306479555485,0.00411893016821,0.0078991913506962,0.0015649810783697,0.0016074113336417,0.0031282265585264,0.0014839887086093
2024-03-14 17:30:00+00:00,353,0.0014154605839806,0.0010478981013475,0.0021551532188768,0.0050161014121761,0.0008881290551805,0.0116999366426817,-0.0077611439263642,0.0003045483087285,0.0001854995654697,0.0052423837547299,-0.0070821125074995,-0.0024370987508416,0.0044080696365123,0.0026411364437171,0.0108594239414285,0.00128301861674,348.0,-0.0018552416126863,-0.0082457442404232,-0.0031980242770262,-0.0015892663056749,-0.0094860285289462,-0.0065359725636006,-0.0005988160733518,0.0032631448632174,-0.0050614385546186,0.0051059681462537,-0.0035587323883337,0.0007781536895468,-0.0019917695287965,0.0036475588735673,-0.0020595508456435
2024-03-14 18:30:00+00:00,354,0.0017668023932035,-0.0004652351007859,-0.0003584311476189,-0.0017468730021287,-0.0098351096138047,-0.0061224594391603,0.0033091693772553,-0.0003806566041829,0.0001853944275287,-0.0028682346813787,0.0092724077405157,-0.0105863287677339,0.0028766321108406,-0.0038011068490111,-0.004445298592434,-0.0006407361759508,349.0,-0.0211431186815753,-0.0183348768808673,-0.0075026468806672,-0.0109657364086063,-0.0230131593970945,-0.0184342110587949,0.0050928149642179,-0.0227676068808927,-0.015261630425426,-0.0213360471266763,0.0042857442583357,-0.0311041702339847,0.0022174814594255,0.0081679454543757,-0.0015009008912292
2024-03-14 19:30:00+00:00,355,0.0078776971770075,0.0020944880156188,0.0028684089443096,0.0038927596088114,0.0016430263684195,0.0130048280987318,-0.0041978829401468,0.007539452528908,0.0011123725402044,-0.0020920980006059,0.0190813049500078,0.009876612592677,-0.0019490265640862,-0.0014898567500964,0.000930218363917,0.0037184372800458,350.0,0.0007499913755066,-0.0053393244757381,0.001799828503409,-0.0062589142629024,0.0083394251287369,-0.0019973097330289,-0.0041728582066192,0.0015128362546066,0.0059040533269332,-0.005450274879985,0.0014081957248939,-0.0072231261887921,-0.0053101352618144,-0.0058816253927149,0.0003758071646922
2024-03-15 13:30:00+00:00,356,0.0065328692326067,0.0011611527047363,0.0007150682250507,-0.0005336640580344,-0.0085743657795361,-0.0006756911319566,0.0027100317696175,0.0007557886804239,0.0044444755271628,-0.0070754837223088,-0.0159501036542127,0.0057049463906031,-0.0092851476431242,-0.0125859424857938,-0.001836443505219,0.0020439916275483,351.0,0.0062474157220009,0.0019829483528366,0.000359332695266,0.0053985826652522,-0.0111723253558262,-0.0188046125043288,0.0026938088296597,-0.0014349485753429,-0.003668392539622,0.0031314961597186,0.002144917209325,-0.0088924541386343,0.0054868059609631,0.0039851049721144,-0.0007476061234916
2024-03-15 19:30:00+00:00,362,0.0042582892068256,0.0003479733164999,0.0028745930264235,0.0074653749764124,0.0229180744681034,0.0013440526838401,0.0156626640305423,-0.0058479438502209,0.0022189150854625,0.0039452317037258,0.0049821846173625,-0.0028842065720615,0.0050826632203935,-0.0031290780133756,-0.0067162630397521,0.0022999182491207,357.0,0.0015067789134426,0.0045233053134634,-0.0003644337467557,0.0049831393635422,0.0032337570266509,-0.0006761479991636,-0.0030029572496146,0.0172205353806849,-0.0014749599664273,0.0081816146287854,0.0063425056553425,-0.0121556377917169,-0.0043514333772952,-0.0001614382180937,0.0037950773318486
2024-03-18 18:30:00+00:00,368,-0.0005756078068016,0.0031721523675147,-9.211534544339985e-05,-0.0007120723185671,-0.0042746654154939,-0.0209601366069144,0.0,-0.0075380670314697,-0.0014679235055905,-0.0047169891482058,-0.0028797668008883,0.001661167593608,-0.0028217486298305,-0.0042220697388054,-0.0003593326952658,-0.0012715981039829,363.0,-0.0071052341439791,-0.0016233695862283,-0.0007882249821258,-0.0149717444540506,-0.0088732043647536,-0.0228187387663243,0.0020759102102654,0.0150829555651654,0.0036900509248001,-0.0041917698477199,-0.0077903440204518,0.0,-0.0053190850899288,0.0118880587481615,0.0083881510151611
2024-03-18 19:30:00+00:00,369,0.0036857831830112,-0.0005174285153819,0.0010701369211567,-0.0023160710073294,-0.0010362648654594,0.0069061039109867,-0.0129221332325342,-0.0042533612563988,-0.0011024910072119,0.0057925545906989,0.0028880838087588,-0.0223880968797058,-0.0080421969339479,0.0011502452628877,0.0,0.000254604568797,364.0,0.0062326975915452,0.0016260092001108,0.0101118611257624,0.0023104883366322,0.01104156267129,0.007554921257354,-0.0109500661899066,-0.0034175831575625,0.0073528988963604,0.0026309469411816,-0.0107066787832994,-0.0057851773794764,0.0068915662927533,-0.0024220490390751,-0.0012504801296163
2024-03-19 14:30:00+00:00,371,0.0020268815661375,0.0020737361618345,0.0007175654758821,-0.0071254167976606,0.0028126543808759,0.0111438231980147,0.0,0.0013151645997966,-0.0051802946498715,-0.0040767695273719,-0.0146735001897203,0.002577296570992,-0.0031526078143654,-0.0031009335508096,0.0018248593104126,-0.0010204314986942,366.0,0.0024152584386196,0.0039479369141579,-0.0003544247379542,-0.0003928456987652,0.0003681025699782,0.0033923189334583,0.0188510204258671,-0.0022455317219474,0.0014662392658331,0.004599191604979,0.0080292417432861,0.0013345117317753,0.0045546228903952,0.0029572609612305,0.0045265254765902
2024-03-19 16:30:00+00:00,373,0.0032121003232581,0.0029390762634757,-0.0008165529783656,0.0028627634489069,0.0001713612436973,-0.0020949534644217,-0.0028050719197399,0.0026081339083978,-0.0022074858450592,0.0040939983306418,-0.0029221935252123,0.0093141111573995,0.0011515938771211,0.0056984086776756,0.000360950225914,0.0016566490556351,368.0,-0.0005756078068016,0.0031721523675147,-9.211534544339985e-05,-0.0007120723185671,-0.0042746654154939,-0.0209601366069144,0.0,-0.0075380670314697,-0.0014679235055905,-0.0047169891482058,-0.0028797668008883,0.001661167593608,-0.0028217486298305,-0.0042220697388054,-0.0003593326952658
2024-03-19 17:30:00+00:00,374,-0.0014865323951344,0.0005576415805574,0.0007168622952378,0.004281921172768,-0.0014765406549384,-0.0077116814960019,-0.0064131571893617,-0.0033665068988524,-0.0044248095693196,-0.0046034260126333,-0.0050073520003494,0.0092281590581537,0.0015213493955821,0.0053304793537081,0.0006316070600123,-0.0002544102220687,369.0,0.0036857831830112,-0.0005174285153819,0.0010701369211567,-0.0023160710073294,-0.0010362648654594,0.0069061039109867,-0.0129221332325342,-0.0042533612563988,-0.0011024910072119,0.0057925545906989,0.0028880838087588,-0.0223880968797058,-0.0080421969339479,0.0011502452628877,0.0
2024-03-19 18:30:00+00:00,375,0.0037792239144298,0.0017592229496394,-0.0025071523865665,0.0015988657154748,0.0032530124151677,-0.0112695225198771,0.0133517915406751,0.0030708519280064,0.0007407576949507,0.0022462760076611,-0.0045885342120425,-0.0041562919239163,-0.0020747565892177,-0.0006535108021573,-0.0022540798101642,0.0005090470169921,370.0,-0.0023869656249984,-0.0013805236966787,-0.0134512977262514,0.0064571244376046,0.0010373398242728,-0.03001372689253,-0.0029753730140534,-0.0140351755226222,0.0170419282662888,-0.0047120497796013,-0.0187185185353018,-0.0127226139962343,0.0120110409435179,0.0036367256013596,-0.0150970553882531
