,timestamp,UAL,DAL,AAL,LUV,ALGT,ULCC,AC,SKYW,SNCY,ALK,JBLU,ATSG,EXPE,BKNG,TRIP,JETS
643,2024-05-14 13:30:00+00:00,0.012776903924541116,0.0009437379670169666,0.02277295014321079,0.012155887055226078,0.047999970809273096,0.06065571989240359,-0.011861875880287198,0.0073413419973171745,0.010282766475969929,0.0009120135652234129,0.07225912693650738,0.0027720000697906144,0.002130284537264382,0.0032042723631509062,0.0032223127410371255,0.011697342697691404
644,2024-05-14 14:30:00+00:00,-0.0005445412817894901,0.0008486137031582519,-0.0032809643114721787,-0.0037089206717451084,-0.004065697622119169,-0.0001854284897903069,,0.0003905050770625085,-0.0033927024582229848,0.0033028846930889255,0.012393481743083301,0.021078047399655686,0.002398562673447957,-0.0007985094490284839,0.009100646333867646,0.0007078522543844112
645,2024-05-14 15:30:00+00:00,0.0008172569528328566,0.0017898710247818972,0.002306190113778639,0.0008863541428079103,0.005080415331962351,-0.012367042243741078,0.009573087770616828,0.0032522439321900354,-0.004255335381690539,0.0014780707513131208,0.002295385412854234,-0.0030456905215420216,-0.0001837729310831815,-0.003951774357352167,0.0007957235726734346,0.000471597685348657
646,2024-05-14 16:30:00+00:00,-0.001905444934372058,-0.001880731193620755,-0.005899714972974257,-0.007084621283524717,-0.018566007905138293,-0.0060731653342199765,,-0.001192983212859433,-0.0017093593517427674,-0.003176110968609258,-0.021374097594804353,-0.0013577396273509734,-0.0021210593065227323,0.0014816246420321644,0.0018552795036708147,-0.0037662380863759948
647,2024-05-14 17:30:00+00:00,0.00018178766424004067,0.0011287392407495211,0.00065942821674847,0.0017837758057697162,-0.004391927920265104,0.001574839217641566,,0.0064132951223101475,-0.005993206050475486,-0.002274329907711592,-0.004680145660737156,-0.006798122448021693,0.0012399201586017483,0.004022998097835018,0.005291025581380504,0.0007049982226139395
648,2024-05-14 18:30:00+00:00,-0.0004544212314919749,0.0009429420610820305,-0.0013179873154718358,0.0007122670163111078,-0.00659993125260383,-0.007075483545482153,,-0.00744309299786905,-0.0043065666269671565,-0.002507422225433764,-0.00548594414129322,-0.0027378482404513127,0.0006191923302485414,0.0036385022407117162,0.0034210807398746823,0.0
649,2024-05-14 19:30:00+00:00,0.002091440620042073,-0.0022564673034251026,0.0016496583731504533,0.0007117600531016954,0.001349291765156968,-0.011876529758149568,0.018964395853945604,0.0008447909762046013,0.0008649891734044957,0.0006627775233774003,0.0023641203812081457,-0.0006862920670528405,0.0027404309677061534,-0.00022521923614249317,0.009703617139265264,0.0009456481382699167
650,2024-05-15 13:30:00+00:00,-0.001361106176389626,0.006219336747389059,-0.0019104269897616266,-0.012357814523102806,-0.0283131471460073,-0.014423025489086694,,0.012660673251200905,-0.015557420591980398,-0.007056610387782047,-0.024371101659505734,0.00961534241852191,-0.001410593861226217,0.0006361401372070308,-0.014057109882305241,-0.0023617967350191282
651,2024-05-15 14:30:00+00:00,0.0,-0.00440158481060271,-0.00633619679013786,-0.002250427655426379,-0.012287181813945058,-0.0014959505671067186,-0.024519883420141664,0.00019233685363917452,0.0008778994649794036,-0.00045999213372216463,-0.02256242839757816,0.009523833002672122,-0.004943917852830881,-0.0018145954056291158,-0.0004953434300718484,-0.0014204870006339076
652,2024-05-15 15:30:00+00:00,-0.0004543666548949554,0.0028219646190139613,-0.00246428678211863,0.009202492837977916,-0.0010663119389177078,-0.005829856072176565,,-0.0014102642352764594,-0.00701753740202038,0.003451484791505699,0.00989281817204768,-0.0053908303829838244,0.000931624148580612,-0.0016453568282989162,-0.0021085403071444686,0.0009483384361768099
653,2024-05-15 16:30:00+00:00,-0.0007272893732244157,-0.0002813880416951964,-0.003522484014831684,-0.0012515589923524084,-0.0010673823086811973,-0.005732980721173009,,-0.00672481814928072,-0.007950543729169923,-0.0009172418015938044,-0.002448957793566686,-0.0033875467452245678,-0.0026149518411175965,0.0013969157009885436,-0.002641370502012519,-0.0011843451045020492
654,2024-05-15 17:30:00+00:00,0.00018198938131530618,-0.001876567594301215,9.355121164111857e-05,-0.005370555563598667,-0.001246655261299634,0.0024711476213170602,0.01907937793402148,-0.0008556740995033785,-0.006233276729972093,-0.0010327787298712865,0.003273319229047278,-0.007477882827463422,-0.0019551510653386117,0.002456697371279404,-0.004766856421597576,-0.001422754593286446
655,2024-05-15 18:30:00+00:00,0.00022373264892228129,-0.0005639928571423702,-0.0004276317801716889,-0.0014399177299723176,-0.0019614944144072943,0.0,,-0.0006468699842654413,-0.0008960778690472182,0.00103384646450988,-0.00407831890712973,-0.004109617674589394,-0.001602852184187542,0.00104859073800867,0.004257579553386126,-0.0001187620052897076
656,2024-05-15 19:30:00+00:00,-0.0005874443568708587,0.0018810849211461367,-0.0013369289914887394,0.00036049852070463295,-0.009469404724581132,0.0024650561037897756,,-0.0029773897337681543,-0.012555999501181248,-0.001859106777728603,-0.0024569805796449407,0.004126576325592435,0.0027648729129485794,0.0032060240497009396,0.001059806546137576,0.0008312515803972076
657,2024-05-16 13:30:00+00:00,-0.00018202249484255972,-0.0018775530843504473,-0.014390843704967349,0.007924329053174306,-0.008567793756983577,-0.006557370898096271,0.014264473119478982,0.0007141042271225917,-0.016802944211699367,-0.006875297139218195,-0.000821036833438038,-0.006164393851805561,0.0021640255353656546,-0.0061568493452272,-0.007411296674003864,-0.0037968640182612923
658,2024-05-16 14:30:00+00:00,0.001456167328984792,-9.40757736943576e-05,0.0037351001749839075,-0.001605329084279128,0.007191813027435767,0.003300326916725993,0.007617882021577094,-0.004865391045708711,0.0036951466566115254,0.003473061603344041,0.004930112207579773,0.0013783255529897787,0.0060058307261188215,0.00418127237168231,0.007466634114583259,0.0004764282511140472
659,2024-05-16 15:30:00+00:00,-0.000727024994448211,-0.002539710744679402,0.0030446601560865094,0.0035810343492153063,-0.001089208723316748,0.006578941176802688,0.0,0.0,-0.0023009313444007917,0.0009229560541419435,-0.000817602255256622,0.016861657953312514,0.005425653921909301,0.0017807343085971539,-0.001000525050990575,0.0009475889660062187
660,2024-05-16 16:30:00+00:00,9.096158888466377e-05,-0.0013202507397180874,-0.000674551703912063,0.001427329743865391,-0.008318247573580018,-0.00326797080073582,,-0.0045632136642361765,-0.0027675030026663716,-0.0029967972548250454,-0.00900168641144461,-0.007620939138472171,-0.0017110490158405156,-0.0050293733172911415,-0.008536884022676161,-0.0011845218008179614
661,2024-05-16 17:30:00+00:00,-5.459974019683678e-05,-0.001605270694011951,-0.0030374028953205068,0.0019276691819565261,0.00018231804349722047,0.00163938180953771,,-0.0018336528152765874,0.014801095393276897,-0.0016184900537391522,0.0028902396431635946,-0.000845743324998649,-0.007207521482107682,-0.005865983392365326,-0.0037358957117581415,-0.0007049785567507794
662,2024-05-16 18:30:00+00:00,-0.0025826324076102525,-0.004066965776253206,0.0013540625233252612,-0.004413360631268515,0.001276202311240704,0.0008182712756970023,-0.0014538888615275303,0.0057735526399698145,0.0004557989352056424,0.0020843018052758566,0.0037051561073315753,0.00443689663823621,0.005223585508864703,-0.0032528952759883767,0.002140537069233339,-0.00024782568417758277
663,2024-05-16 19:30:00+00:00,-0.0016411406334331247,-0.0026591301099372355,0.00067614799916349,-0.0012502858978911124,-0.0036416051513140646,-0.013900174078710026,0.0011648490200815154,0.0014351025200491918,0.002277869490782347,0.00023106820955454133,0.0016407266982894075,-0.005096826944439137,-0.0006165201185466263,-0.0004975824247017702,0.0005353441498106015,-0.00023842994156286768
664,2024-05-17 13:30:00+00:00,0.014063935301619646,0.008188922470398374,0.00675671800720723,0.00715310334364494,-0.001187910086918209,-0.0116086516128997,-0.00814434512201978,0.019671631902199005,-0.005000027743252811,0.017560123790807847,0.007371019844939264,0.0020491620401412725,0.009517950290262478,-0.0004509155755492156,-0.015248787547799791,0.007391544669569816
665,2024-05-17 14:30:00+00:00,-0.0019812789885556015,0.001945610947129417,0.0023490471129206103,-0.0014204193322248093,-0.010520482317895374,0.005872457581894697,0.0002933177911448315,-0.009709908514519694,-0.008679699954620923,-0.0004541429915506656,-0.003252029368516429,0.0006748529670843606,-0.0034919381512209524,-0.0045639435840433284,-0.002173372129041451,-0.0007100302792160118
666,2024-05-17 15:30:00+00:00,-0.005955567898685565,0.00032053439563473063,0.001004311297422955,-0.007112402452720046,-0.00184915468625102,-0.0008340474622797744,,-0.003547948887881125,-0.005539221502937952,-0.005679236651527808,-0.001631358677837147,0.0027316328580975213,-0.0006132255268376241,-0.004478549254224196,-0.00816768964877257,-0.001894879884926648
667,2024-05-17 16:30:00+00:00,-0.0007262330101229786,-0.0018847019643820628,-0.003344494406205656,-0.0005372274214703321,-0.0042608289030526825,-0.00709508244745638,,-0.002265851626527482,-0.001278943046818859,-0.0038839840499116374,-0.007352953780298099,-0.006793504052694632,0.0011395270979261962,-0.0010429762826625888,-0.0005490106394764327,-0.0011865030323856551
668,2024-05-17 17:30:00+00:00,-0.0005451052597217343,-0.0022658408980212874,-0.004362388056873834,-0.0003583669104377796,-0.0013023199037064392,0.0004202741130068244,,-0.0007798694864603606,0.00036187249769015217,-0.0012614749335009279,0.0016461282626847318,-0.0020519653355690615,-0.000875566718524623,-0.00041383572960096426,-0.0052183089125305004,-0.0011879124941621688
669,2024-05-17 18:30:00+00:00,-0.001090666432001397,-0.0008516650929717429,-0.0010111454859575986,-0.0025093993072417,-0.0059146994469115866,-0.0008402752544587333,2.907714075961465e-06,-0.0032454693475798546,-0.0009275765728394836,-0.005396642680809416,-0.0016434229776737252,-0.0013708332799520218,0.0021908684485392182,0.0006196563311997583,-0.0008283432629204723,-0.00047574827136320774
670,2024-05-17 19:30:00+00:00,0.000545928642044835,-0.0016099836617222696,-0.005398105624387695,0.0016172533714313708,-0.007730119091472587,-0.004205230386132186,0.00322196149795162,-0.006254115399786264,-0.0018570526382154506,0.0,-0.007407341706934245,0.004118079675596187,-0.0029731021814490832,0.0028124086647194346,0.0,-0.0011898913973311664
671,2024-05-20 13:30:00+00:00,0.002280839291687542,0.003414917630472969,-0.007469456864999446,-0.00287046721553863,-0.0319169483863182,0.0018581345035175723,-0.00029228918391788206,-0.003146687745283261,-0.017209341359692987,0.00669584603174167,-0.009950317998182356,0.018455194940350417,-0.0016575632949697994,-0.0014777408616876153,0.005526409796320131,-0.0007148580681799466
672,2024-05-20 14:30:00+00:00,-0.0010053615127150195,0.006050287360881423,-0.003752600458835853,0.010615263016435783,-0.0039016183142981387,0.0023604684565117218,0.0002923746418632689,0.013021147963494517,0.0037860826731406227,0.010550525579558379,-0.0033500806749394707,-0.0006710923129880086,-0.0039180815462032115,0.0034243522563131013,-0.0038471940642093028,0.0019075306073983445
673,2024-05-20 15:30:00+00:00,-0.0014531883281765356,-0.0022551951503374523,-0.0020583007453709445,-0.0014242125505649073,0.0012044013506686824,0.004205150178033801,,-0.00538812391872745,0.0004714865305750493,-0.0022696841965824666,0.0008403553951601417,-0.0006716070282913877,0.0014552269913890026,0.0011492294478974152,-0.0008275525323275801,-0.000951949431022725
674,2024-05-20 16:30:00+00:00,-0.0016372594249459693,-0.00018832777367616682,-0.0058439352149272095,-0.004278867495344896,-0.011766041145289008,-0.004187540939506573,,-0.00979048322086018,-0.00989628139810994,-0.0015923497789367413,-0.005877388389675664,-0.008501352737016465,-0.006284457415347999,0.008878091342282568,-0.0027609686760915464,-0.002858478637286166
675,2024-05-20 17:30:00+00:00,0.0012755046184735885,0.0011868825012915085,0.0013830915654629017,0.003222924084038903,-0.0011876756284113776,0.015979779217584422,,0.0005272333315262667,-0.003807706941196587,0.0,-0.0008446139149458354,0.0007795003621808849,0.0015827914751171956,0.0013200922503260326,0.002768612729112885,0.0007166454577034465
676,2024-05-20 18:30:00+00:00,-0.0007279511368873948,0.0006962111227388768,0.00034531178169805443,0.0,-0.0026753532299358396,-0.0008278335219366051,,0.0014994407254977915,-0.01051128607240015,0.00011394550432397565,-0.006762461895349903,-0.001693232077430773,0.007875055474538595,0.0005643861123463267,0.009939276593557533,-0.0002386803933845938
677,2024-05-20 19:30:00+00:00,-0.005281386201661298,-0.003102687374585855,0.002416348078426944,0.007317505913700062,0.0016890031432499342,0.010770515139007397,-0.007013491230432711,-0.009588336407322373,0.002414347977768294,-0.0005695757060752982,-0.005957420836103733,-0.006445001006081141,0.0036433951097392114,0.003569269105319739,0.009841355320782785,0.00023873737531521222
678,2024-05-21 13:30:00+00:00,-0.011625747600711112,-0.01273223134644319,-0.01411851728081448,-0.010630731550676509,-0.026978786242178088,-0.02459017995287438,0.0017657849940944104,6.648356660021726e-05,-0.0009634131764529874,-0.0013676216105431571,-0.00941786022923452,-0.012632325970234115,-0.016532534943087485,0.003956688581699286,-0.006226300779286764,-0.009787535292097083
679,2024-05-21 14:30:00+00:00,0.004723554047090905,0.0,-0.0013971012696892826,-0.0005372274214703321,-0.00010195857682004927,-0.021008404034795758,-0.0143948785337219,0.00790321528015081,0.00771455396228693,0.0031956034069833272,0.005185861814978265,-0.005650091618027209,-0.003913567910805993,0.0018398822331011644,0.004086121754831362,-0.0009643422364702392
680,2024-05-21 15:30:00+00:00,-0.008746374754187936,-0.005158587255952085,-0.004896795694342315,0.0017917662006894375,-0.00010189119389414358,0.003433473232857809,,-0.001976725117469824,-0.0028707878965311684,-0.0011376390487507493,-0.0008598648996932523,-0.0019681973689272825,-0.0005357403316208487,-0.0017258589298645433,-0.005697207840351548,-0.002649576135017484
681,2024-05-21 16:30:00+00:00,-0.003916965468877542,0.0018244905177629,-0.001757509422436132,-0.001788561516616105,0.001427399949375907,-0.024807525428800603,,0.002244792835199849,-0.012476018569008929,-0.0015945260225778135,-0.004302942446411051,0.0006968135847877921,-0.002054885699155684,0.0022198058907081375,-0.006275671142092265,-0.0012146424594701166
682,2024-05-21 17:30:00+00:00,-0.0056017035823180406,0.004888282352968787,-0.0004154527746852432,0.0039418993118165435,0.002647140429638428,0.0017544261783273285,,0.0001317804483449425,-0.008746370546310778,0.0004562318556016187,-0.010371641203479331,-0.005222828068123464,0.0001342828116224215,-0.0005530793506197673,0.0019221173267707226,-0.000242207408645001
683,2024-05-21 18:30:00+00:00,0.001783821314440548,0.0003815425116806548,-0.0027547111776033972,0.0,-0.001421679673745735,-0.0061295704340254,,0.00039518874785460234,-0.002941150346291277,-0.00011396245363426427,0.0008733824496436338,-0.003150162882367691,-0.0004922586723712374,0.0025507066246706067,-0.0016443236648691073,-0.0004846246072650606
684,2024-05-21 19:30:00+00:00,-0.006373011477269652,-0.0036231623128268886,-0.008124321673443458,-0.0010708113492930993,-0.003457355608621482,-0.00528638040529561,,0.002765328913897358,-0.001966613334673628,-0.0023947893559813638,-0.012216434804252496,-0.007022431840078447,0.00035817020258965826,0.004725753753745288,-0.0013724742421548086,-0.0026666814630681435
685,2024-05-22 13:30:00+00:00,-0.00924349894896126,-0.012248792146381526,0.010861834259418668,0.001965349436348962,0.0018367378079160446,0.02037205462247793,0.00834583011509693,-0.010512133241787236,0.013793137791568322,0.003886560640645742,0.009717368667585546,-0.009193784390698956,-0.0034466832350437127,0.0070501158701372635,0.007009270091568487,0.00024312436506712665
686,2024-05-22 14:30:00+00:00,0.0019040074876144342,0.00271264072840105,0.0015853470470701403,-0.0012482793729639008,0.005092686885779463,-0.0008680753892762461,-0.008572299728968225,-0.010345162769928917,-0.0077745310012273805,-0.002505138026276832,0.010498677371403309,-0.006031428367215708,0.0028297606351626037,-0.0031692028470567957,-0.0025930779407193905,0.0014580208109109538
687,2024-05-22 15:30:00+00:00,-0.0015202968069417677,0.0015459291025059496,-0.006331350799986146,-0.006070347487533767,-0.003546802523699766,-0.010425706617969377,0.0032260009030617987,-0.0006705518568117519,-0.0009794543432392055,0.0006849907423915891,-0.004329020771356551,-0.003267372942440172,0.004479082794071276,0.0006332854286901224,0.006568085871819118,-0.0012132792567662865
688,2024-05-22 16:30:00+00:00,0.0015188361383531301,-0.0024117305727182625,0.0007079808057937065,0.0010778044775379136,0.01301737776325984,0.0017558826590449161,,-0.0020799622420715203,-0.003921564960883028,-0.0009126377790612539,0.002608672432277581,-0.0028818416083016274,0.0020753069499479526,-0.0015365604684897116,0.003262717524873393,0.0004859197725417541
689,2024-05-22 17:30:00+00:00,-0.006457679137216843,-0.009573594991823864,-0.008489556676050669,-0.0052036769766624635,-0.01756851710949736,-0.015775662364851506,0.014913146092917717,-0.00786659182784255,-0.012795287046586945,-0.008906128830660776,-0.009332112828689954,-0.009393071749107529,-0.00767782729627986,-0.0069614917849913915,-0.007696487397956808,-0.007285071268511856
690,2024-05-22 18:30:00+00:00,0.0038255693880897557,0.00527241676607515,0.005708164234485391,0.005411310591434182,0.006131192217238013,0.01602852293081547,-0.0014642181412471977,0.0010843295253231133,0.004985064014558116,0.005529904500727323,0.01292190906848023,0.0023048868261266175,0.0021524472086953406,-0.000627721473012044,0.0012016254343703014,0.0046477157961029025
691,2024-05-22 19:30:00+00:00,-0.0007622125738615537,0.001748254727820031,-0.00028383566381917635,0.00017937425963632236,0.00528137596278877,-0.002629249200033601,0.005278601561005569,0.0013538921377571622,0.006944414221630613,-0.0009166112760494727,-0.006050103428743681,0.005705278715301798,0.0031322577484547143,0.006231493476264838,0.003818859526217855,0.0007304304728459332
692,2024-05-23 13:30:00+00:00,-0.0036231623128268886,-0.006980814669031221,-0.0071747903486613085,-0.028878934714826276,-0.03041020442660569,-0.014059740404490317,-0.03763118864546644,-0.010275853780939648,-0.015763532357184196,-0.019495378529098217,-0.018260872882345458,-0.024602037633562723,-0.0023195157046146386,-0.010128095438904028,-0.01657610388581865,-0.011192192251839095
693,2024-05-23 14:30:00+00:00,-0.012822931463068232,-0.009275502491956078,-0.009992928852999738,-0.007572956262177244,-0.007502357106856095,-0.016042807566122086,0.00788112483494996,0.005737784369537868,-0.010510464929127439,-0.00701752601311223,-0.0017714352663357191,-0.007893140930712583,0.0034874307722683184,0.0011098373020259622,0.0008290299843227711,-0.006889733846014656
694,2024-05-23 15:30:00+00:00,0.0029080594388681824,0.004631922884092976,0.003241918511766473,0.00297784940955248,0.013333298089936108,0.008152187762578977,,0.002512870846127946,0.006575577023598456,0.0032979832068851245,0.0028925863206383795,0.012053565952965473,-0.009178388594660358,-0.003050856924584844,-0.005521832031997076,0.003221037317870934
695,2024-05-23 16:30:00+00:00,0.004156198617638607,0.0007847184593323675,0.0,-0.0072369529423923495,0.0031061406747525666,0.002821179384080663,,-0.0012871921998550695,-0.0010050481480938789,-0.001056632624591436,-0.0028842433976409287,-0.0018322655451920022,-0.0010792584220444823,0.0018797102888932216,-0.005552491959958994,-0.001481881225085857
696,2024-05-23 17:30:00+00:00,-0.007606114971869915,-0.004802959026590337,-0.005757529668570238,-0.007457911411178464,-0.021687713473962367,-0.008188950112341775,,-0.009361042599057678,-0.013078386947133924,-0.008931655183272214,-0.013309721926520246,-0.014063695842982393,-0.006032215456794776,-0.009812500825444714,-0.003908414038000907,-0.008162300978574066
697,2024-05-23 18:30:00+00:00,1.9240023512168136e-06,0.004629185721993334,-0.003981133056244257,0.006949011677997552,0.0,0.0018067261350533936,,0.0062997361683783115,0.0010192940652198335,-0.004387557672811293,-0.0008993011676935447,-0.003003000207918216,0.0006530595772085146,-0.0007648852353336899,0.0008407729551651588,0.0017456283662802274
698,2024-05-23 19:30:00+00:00,0.004461678867901497,0.003921583587048083,0.005087187039233498,-0.0035534400050225567,0.008234784303680742,0.013417483696383181,0.021954873450716672,0.0013608937064870652,0.005091669275836708,0.008813695472114302,0.007200713427382821,0.001506058596824733,-1.8991976338922356e-05,0.0009390625132261743,-0.005320600156262678,0.003734168103469493
699,2024-05-24 13:30:00+00:00,0.0028969009157042702,0.006425753140065771,0.0010846235289589945,0.001689192091777203,-0.006073317602666939,0.006335228892696554,-0.0008828363655387639,0.013998352183543394,-0.004052681085797372,0.006139365893704785,-0.02591599398818689,0.007518753861753602,0.0033492813714042224,0.0036874787442235935,0.009009000301245074,0.0024801209047113915
700,2024-05-24 14:30:00+00:00,-0.0013479625344281487,-0.00020765444641845932,0.0018056784433444495,0.00018741121286569573,0.002212379777956741,0.009513638764877985,-0.0029455754512831556,0.0,0.005086489432648111,0.003989630755931284,0.011009251691109556,0.0029850718650552555,0.0001804788264332391,0.003354272937214242,0.002790135984803266,0.001979263599179326
701,2024-05-24 15:30:00+00:00,-0.00173544449534635,0.00032417111821936295,-0.002523420886870409,-0.00468340192951644,0.0005256286471302385,-0.005044845062582737,0.004431359900757048,0.0024125493057669534,0.0,-0.0021037904431041587,-0.01542650356009545,0.004464317075148827,0.0011275482528576575,0.0044503069299703935,-0.0027823727863689474,-0.0007407105999228669
702,2024-05-24 16:30:00+00:00,-0.005988050425920544,-0.004462977450612637,-0.010480698038587977,-0.0054583269282367786,-0.0089304315128782,0.001320452797191507,,-0.0025404791961541884,-0.005060747991468273,-0.00679309229700098,-0.008294944647338265,-0.004444475527162872,-0.0032887134456210942,-0.00016463420594603484,-0.001116096968667435,-0.0037064868137974827
703,2024-05-24 17:30:00+00:00,0.0,0.0009745490062009754,0.0021914307936499178,0.004163535580390176,-0.00010603345739756964,-0.005714248824905566,0.005882375380572125,-0.00227879587697688,0.0030518548529023803,0.0016509361392709199,0.0037174684946250647,0.000744064672177025,-0.00045202540694533333,0.0030008238211407523,-0.0011173440329556028,0.0002480688567998435
704,2024-05-24 18:30:00+00:00,0.0036922356157518266,0.0025314199060271214,0.0038629369845806227,0.0026385108561062243,0.012616650182957434,0.0035366896877959686,0.0,0.002216860336568649,0.004056791404241089,0.0011772836266408238,0.0018518059014955845,0.00037175572578629357,-0.00047479301722375133,-0.0035381555572571166,-0.0027963780429172136,0.0019835857358136977
705,2024-05-24 19:30:00+00:00,0.0015488482864292052,0.007283674770406812,0.004864618474526905,0.009398496105818,0.008061947710650497,0.004405218976219372,0.004385897889925827,0.00482606883115988,0.00505052451126109,0.003998075426038028,0.008317944096702945,0.002601252144969868,-0.0018775693353813017,0.000988509541916649,0.002523840520835652,0.004206928589074677
706,2024-05-28 13:30:00+00:00,-0.0047361092992999065,-0.0076166689763753626,-0.0007225598823397128,-0.0003724479977563755,0.02690074782013907,-0.04385965059044994,-0.013973786420920953,-0.022273393603054914,-0.009577861566933854,-0.009369822535702399,-0.005499492830571828,0.0029651565998294327,-0.00018127679728929813,0.003992245034285524,0.006713333663406873,-0.00418441625734034
707,2024-05-28 14:30:00+00:00,-0.0008740795010019342,-0.006412160304600567,-0.005784520907258006,-0.0005588446185977869,-0.00010116451858610542,-0.0018348169531452463,,-0.004987363201989781,-0.0004769000567286241,-0.0030740379593490186,0.007373264598467877,0.004434620901764275,0.0025387503578981896,-0.0027803534836066124,0.0016670618448357821,-0.0019796491949479744
708,2024-05-28 15:30:00+00:00,-0.0013608028128498928,-0.000684459735229348,-0.0021963639692826886,-0.004708324629092653,-0.003641519402477811,-0.012867678478875488,,-0.0030170217529821297,-0.007106664546960184,-0.0028462744857464806,0.000914846745501352,-0.006990453713182521,0.0002713102955564928,-0.005778682045148309,-0.0024965368791288745,-0.0019885890703270626
709,2024-05-28 16:30:00+00:00,-0.0066166471253467085,-0.0030332443038206813,-0.0069316172876982,-0.0029439609401700206,-0.005076142131979711,0.0009311200274628728,,-0.002475932774851808,-0.01124740896529941,0.00023782876582933987,-0.012376583511319095,-0.0011115482363809326,0.0,0.003388967209820626,-0.005005570349235766,-0.00281737902149648
710,2024-05-28 17:30:00+00:00,-0.004117218543293832,-0.006379443809722329,-0.0017761482089461156,-0.003760300055908994,-0.006938778624242636,-0.022325560104015207,,-0.004274649378701922,-0.014477801677164948,-0.006183075535089566,-0.006904487104574586,-0.01038571175093761,0.0018987259255867084,-0.0001898286476211819,-0.003912783522213137,-0.004898318872403884
711,2024-05-28 18:30:00+00:00,-0.0037386585566693276,-0.003654633790938777,-0.007389442007444291,-0.0018062274787944421,-0.00041102461624309417,-0.016175078267532172,,0.00013851455971858329,0.005771280872705065,-0.0026322232098993092,0.007455813680649737,0.0022488555193436177,-0.008573206111116893,-0.005209657874002183,0.00028064355784951367,-0.0015021923048746944
712,2024-05-28 19:30:00+00:00,0.0005925099479360263,-0.003073313963985025,-0.004444475527162872,0.0018094958399033079,0.007401328430694409,0.02707927745060168,0.010924203077955053,0.00041538048725864307,-0.0015649810394423591,0.0014395722853093318,-0.0064755454006741875,0.0014959205635651784,0.0015474073184129633,0.0047358790390155114,0.005329554518281432,0.0
713,2024-05-29 13:30:00+00:00,-0.0027635094763149848,-0.01496616239017956,-0.14397317904434026,-0.045437402070379385,-0.022653073680644176,-0.020715656252309533,-0.024532713534186512,-0.009688539076016411,-0.018808710265561968,-0.03174414733248576,-0.04934820710112664,-0.008215131256991914,-0.007634248361444884,-0.0074126669987036875,-0.0033481844691370943,-0.029338062996643544
714,2024-05-29 14:30:00+00:00,-0.0043547351288536484,-0.0016051343348786329,-0.006510184503857652,-0.015405936747754811,-0.005846706679169422,0.006730831833283046,0.023353255798282513,0.0028650481190317656,-0.006389820811813496,0.008783855850413635,0.005876632653528224,0.0,-0.002243820323325929,-0.004328750925983282,-0.003919355679285252,-0.002066598249792051
715,2024-05-29 15:30:00+00:00,0.02077136820148695,0.002467194399350614,0.008302567247006731,0.013239716501791676,-0.0006322574193897701,-0.010506266241269047,,0.010800662748851053,-0.0026794875385532935,0.00588662892015801,-0.0029211962325501606,-0.015813256202527715,0.006379362951682399,0.0018367170292998836,0.003934777471715778,0.005431030660467906
716,2024-05-29 16:30:00+00:00,-0.0018463221887570214,-0.0023320675136008218,-0.012147452866145159,0.0011879108153807216,-0.00567251018918391,0.0009652730900806539,0.0020479723288246987,-0.0030332445113169237,-0.0016120733832120093,-0.006096074377762939,-0.002929661488450974,0.0007651284709513373,0.001641739385058516,-0.0030898252865894094,0.006158941726976952,-0.0030844793771050982
717,2024-05-29 17:30:00+00:00,0.001561011337652518,-0.0013022040586619932,0.009222621003551756,0.002175214771907852,0.002536438985446976,0.0,,0.001521236538037929,0.007534951034623649,-0.0028213412292703577,0.0029382696238104966,-0.003822644573892031,0.0044618272184591135,0.0016212587397252953,-0.005008355928038721,0.0005165407317440085
718,2024-05-29 18:30:00+00:00,0.004188512180425263,0.004049418210387179,0.0026110258697236155,0.005722196404519986,0.010541851081232956,-0.0009643422364702392,-0.011678876667997273,0.0010356887535643011,0.010683801830952966,-0.0003813289412147869,0.002929754620710545,0.0015349545797045394,-0.00045322657483271023,0.0028875193981388048,0.006152159704399418,0.0018069099584765436
719,2024-05-29 19:30:00+00:00,0.00533517384126303,0.006452907720096546,0.008680505540086036,0.0009809542056717913,0.008971422959272335,0.015444093280765792,,-0.0006208124234048373,0.008456651520450276,0.0009721353741227734,0.008763310117044787,-0.007662864368440658,0.00018135899400495425,-0.006288021912055575,-0.0050027878673116755,0.0028342383860362474
720,2024-05-30 13:30:00+00:00,0.0027016478285009082,-0.003205767339236054,-0.011617919983769487,0.005488019929138721,0.018403626518109117,-0.017110294424269035,0.00709015330237861,-0.005383014576619605,0.049266275566894,0.0005163615802972199,0.003861000306814244,0.006177600377168968,-0.00571270638730037,-0.003524138755248929,0.0022346880659112056,0.003597204802990195
721,2024-05-30 14:30:00+00:00,-0.0020207764450809185,0.001809048293224036,-0.004353438272109766,0.006627683384881289,0.023350284789419362,0.005802656195064593,-0.009973603727369884,0.007354965268572489,0.024975024403963042,0.01118215400371203,0.013461571967109176,0.011128201130868876,0.002006395053731014,0.004530910759054763,0.0010535070813770808,0.0030721691670707596
722,2024-05-30 15:30:00+00:00,-0.0051103922859471185,0.0012038798777551651,0.0021862367829377227,0.004066597346140899,-0.00525799992703635,0.0,,-0.002479579623388073,0.0009746811558235535,0.0010936485221699765,0.0038330650106392916,-0.004933626802019142,-0.004823940979722052,0.001318872349445721,0.003959052792610107,0.0
